2020-11-11,"„Many are in their 30s, 40s and 50s. There are marathon runners, cyclists and gym-goers, parents talking about young children with long Covid, and students in their 20s. Most are struggling to get support.“ - Über #LongCovid wird noch zu wenig gesprochen. https://t.co/qyx9N53i0H"
2020-11-11,"Incidence of #LongCovid even higher in hospitalised patients - shouldn't come as any surprise although pattern of symptoms can be different to those who suffered in the community 

https://t.co/RHLE8zfGQ5"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"""How COVID #longhaulers Created a Movement"" by @acsifferlin, on the embodied health movement that those with #longcovid have collectively been working on for over seven months.

Featuring @fi_lowenstein, @itsbodypolitic, Patient-Led Research, &amp; others. 

https://t.co/cftYPOWVM2"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"10,000 children in Germany infected with Covid last week. If we take the recent @CDCgov figures foe #longcovid that is 2500- 3500 children with #LongCovidKids 

#makeschoolssafe https://t.co/0A0lI3E7F5"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"@mistressofline @amyismall I developed symptoms that are associated with #LongCovid, 14 years ago, after viral pneumonia. I also had ‘air-hunger’ &amp; shortness of breath. Collapsed every time I got out of bed &amp; had to crawl to bathroom, trying not to throw up. Took 13 years for #MCAS #POTS to be recognised."
2020-11-11,Research carried out at the Royal Free London reveals that most COVID-19 patients are still suffering from symptoms seven weeks after being discharged. Read more about @lung_live4eva and @ProfHurst's #longcovid study here: https://t.co/LU6uVFBoeR https://t.co/lhcEGQPtIW
2020-11-11,Would you like to ask one of @ITV doctors a question ? #LongCovid #longcovidkids @reallorraine @thismorning https://t.co/BG4E0GQDOj
2020-11-11,"One in ten people who have overcome coronavirus continue to experience symptoms. 80% are women between 36 and 50 years old. They demand that #LongCovid  be declared an ""occupational disease"" - interpreted as granting eligibility for out of work benefits https://t.co/AbZw8QnXE7"
2020-11-11,"Not making assumptions about underlying mechanisms and assuming (unknown) knowledge is the most important thing we learned in this pandemic, so #LongCovid as a name for the illness many are experiencing captures this humility in not knowing while acknowledging the illness itself."
2020-11-11,My 7 year old is suffering with the effects of covid19 symptoms from March! Neurological issues and tics! #PANS #Covid_19 #LongCovidKids #longcovid https://t.co/IgnKkf8VsY
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"10,000 children in Germany infected with Covid last week. If we take the recent @CDCgov figures foe #longcovid that is 2500- 3500 children with #LongCovidKids 

#makeschoolssafe https://t.co/0A0lI3E7F5"
2020-11-11,"🚨🚨🚨
Contribute to Covid HISTORY.
If you had #COVID19 please complete this survey: https://t.co/b27U6wgUNB
We are already over 5K and have 24 hours to go. Support science from the comfort of your couch and screen!

@Survivor_Corps @IUMedSchool #LongCovid #MedTwitter #COVID"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"The M.E. mystery 

from @TheGuardian 1987:

""My illness started insidiously with palpitations and unnatural tiredness. I had no idea that this heralded the onset of a viral infection that would shatter the rest of my life""

#MEcfs #pwME 
some symptoms relevant to #LongCovid https://t.co/Sv02S0f1VO"
2020-11-11,"Survey Re covid-19 recovery, to fill in the picture of #COVID-19 recovery 

#LongCovid #longhaulers #LongCovidKids https://t.co/rEBVB9lATo"
2020-11-11,"All of this and also those patients who come in with #COVID19 which makes blood sugars ridiculously out of control - and then the steroids make it worse. Definitely adds to #longCovid recovery. Walmart insulin is $25 a vial, and is OTC (ask the pharmacist for it). https://t.co/Cdeq4OYf0p"
2020-11-11,"10,000 children in Germany infected with Covid last week. If we take the recent @CDCgov figures foe #longcovid that is 2500- 3500 children with #LongCovidKids 

#makeschoolssafe https://t.co/0A0lI3E7F5"
2020-11-11,"#LongCovid 🇪🇸 ‘They are women &amp; they are young... 79% are female, w. an average age of 43 yrs. In fact, 1/2 of those affected are between 36 &amp; 50 yo..symptoms have an average duration of 185 days, more than 6 months’ 

- Dr Rodríguez Ledo (VP &amp; SEMG head of research) https://t.co/Py9ZqGv5Uy"
2020-11-11,"All of this and also those patients who come in with #COVID19 which makes blood sugars ridiculously out of control - and then the steroids make it worse. Definitely adds to #longCovid recovery. Walmart insulin is $25 a vial, and is OTC (ask the pharmacist for it). https://t.co/Cdeq4OYf0p"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"@chrischirp @ScienceShared 👍🏻 good to see

Between ~4.2 Sigma (Field) and ~4.7 Sigma (Lab) with a re-capture step for false positives is great news

Thinking outloud, in your research &amp; test results. Are we able to establish a revised cycletime days for positive (infectious) cases?  E.g #LongCovid / Asymp"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"@UKRI_News You do realise those with #longcovid, the likelihood of it being recognized &amp; treated CORRECTLY may years, money out of pocket, &amp; you're expecting doctoral STUDENTS who often have NO extra money to get help they need, you're basically hoping people are generous, but NO GUARANTEE. https://t.co/xz1ZodyGZf"
2020-11-11,"One in ten people who have overcome coronavirus continue to experience symptoms. 80% are women between 36 and 50 years old. They demand that #LongCovid  be declared an ""occupational disease"" - interpreted as granting eligibility for out of work benefits https://t.co/AbZw8QnXE7"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"One in ten people who have overcome coronavirus continue to experience symptoms. 80% are women between 36 and 50 years old. They demand that #LongCovid  be declared an ""occupational disease"" - interpreted as granting eligibility for out of work benefits https://t.co/AbZw8QnXE7"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"One in ten people who have overcome coronavirus continue to experience symptoms. 80% are women between 36 and 50 years old. They demand that #LongCovid  be declared an ""occupational disease"" - interpreted as granting eligibility for out of work benefits https://t.co/AbZw8QnXE7"
2020-11-11,"Please consider taking part if you had #COVID19 and *completely recovered* from it too, so not only #LongCovid. Because we want to characterise recovery and see how it varies between different groups. Thank you. https://t.co/lZup7goKNe"
2020-11-11,"Thanks to @GW_MFA, especially to Drs @mlypson @AksTheIDDoc and Aileen Chang for opening the GW #COVID19 Recovery Clinic. At long last, a place for #longhaulers in the DC metro area to get good care. A refreshing and welcome change of pace. Keep up the v good work. #LongCovid https://t.co/VMdj2wpQBc"
2020-11-11,"So much of politics (and philanthropy) is personal. This is a problem. In a Rawlsian world, we would have invested billions in research, treatment, and prevention of #MECFS &amp; co. since 1984. If we had done that, there might not now be a #longCOVID."
2020-11-11,"One in ten people who have overcome coronavirus continue to experience symptoms. 80% are women between 36 and 50 years old. They demand that #LongCovid  be declared an ""occupational disease"" - interpreted as granting eligibility for out of work benefits https://t.co/AbZw8QnXE7"
2020-11-11,"Join us today to hear a compelling #LongCovid story abt why the experiences of Black millennial women are 'canary in the coal mine' for U.S. w @netiamccray Wed. Nov. 11, 1 pm ET. 
Partners @EverydayHealth + @WFAE 
Zoom: https://t.co/plaqHsbye3 #racisminhealthcare @itsbodypolitic"
2020-11-11,"If we don’t invest A LOT of $$$ into prospectively studying #longCOVID now, not only will we fail to help the millions already affected by this and other post-infectious illnesses, we will be unprepared—yet again—to address the next pandemic."
2020-11-11,"An example of why it is so important to #MakeSchoolsSafe. The virus isn’t going away, even with the promise of a vaccine we need an expert led task force to risk assess schools. #LongCovid #LongCovidKids #teacherlife #teachers https://t.co/Mn75MxVp4v"
2020-11-11,"Sorry I've been quiet I've felt crappy all week, yesterday I felt awful. Caught up on some sleep, early night tonight and hopefully that'll get rid of this infection. #LongCovid is awful and isn't helped by viruses being brought home from school #shutschools"
