2020-11-18,"""Half a year after disease onset, some of the children had improved, but none had fully returned to school"" - case reports on #LongCovid in children 
@long_recovery @FrancesorFran 

https://t.co/NUnm4ZKTBu"
2020-11-18,"📚 Reading Corner 📚

📓📓 #MECFS / #Longcovid (🇩🇪/🇬🇧)

▶️https://t.co/zeR4RwsZx5

📘📘 #MEawarenesshour (🇩🇪)

▶️https://t.co/Kecg6SDnj8

📗📗 #GOfundMECFS (🇩🇪/🇬🇧)

▶️https://t.co/y8lXhZBQr5

More to come."
2020-11-18,"""Half a year after disease onset, some of the children had improved, but none had fully returned to school"" - case reports on #LongCovid in children 
@long_recovery @FrancesorFran 

https://t.co/NUnm4ZKTBu"
2020-11-18,"If we change our behavior to stop transmission as effectively as we did in late March, we can turn this around and avoid record-shattering hospitalization, death, and chronic #LongCovid . https://t.co/VaQC9AQV6h"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"@TruthWarrior115 @MorganA89309637 @llcoolj Death is not the only outcome. 60% still have residual symptoms after months. Many can’t work. Look op #LongCovid or #PostCovidSyndrome. A virus can cause havoc for a long time, sometimes for the rest of your life, like many ME/CFS patients experience."
2020-11-18,Did you develop post-Covid diabetes or hyperglycemia? I'd love to talk to you for a story. Know someone who has? Let me know! #LongCovid  #PostCovidSyndrome
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"@brianvastag @nature Thank you for this.I am visiting my Dr to have complete bloodtesting done and discuss my #LongCovid symptoms.Exhaustion is the main one but being mentally ill, I find that those symptoms aren't as in control as they were. Do you have any pertinent  articles I could bring to appt?"
2020-11-18,"@janestevenson68 They’re causing children &amp; their families to have poor health in the future, once govt have sold the NHS. Private won’t cover their #LongCovid symptoms"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"#PostCovid isn’t a perfect name for it, but you experience a whole lot less fear from others when using it compared to the alt #LongCovid. pcbc seems a good acronym to me: #PostCovidBodyChaos https://t.co/b8Ydfqm8qq"
2020-11-18,"1/3. Case report of 5 children aged 9-15, w. #LongCovid published in @ActaPaediatrica today. Common symptoms: fatigue, dyspnea, and heart palp. 4/5 were girls. #LongCovidKids @karolinskainst @apsmunro @trishgreenhalgh @timspector @PandemicCovid20
https://t.co/IsEQpT4vVe"
2020-11-18,"@OpenMedF &amp; @OpenmedfCanada fund vital research into chronic complex diseases like #MECFS &amp; #LongCovid. And until Dec. 1, sponsors are triple-matching every donation as part of OMF's #TripleGivingTuesday campaign - so your support will have 3x the impact! https://t.co/Pwp9GAi2z9"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Your shout @ProfRobHoward ?
The film is available to watch FOR FREE using the following code ""VOICES"" 
https://t.co/gC9JP51x5g
#LongCovid #longhaulers #pwme #myalgicE https://t.co/pqYAOAGYqT"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"It occurred to me earlier, what if some of those currently suffering from ME/CFS actually have “Long-SARS”, “Long-H1N1” etc &amp; have sustained e.g. organ or vascular damage in the same way some #LongCovid patients have, but it has just never been investigated? #MEAwarenessHour"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"More data emerging of the impact of #LongCovid with damage to multiple organs presents in young, low risk patients #COVID19  https://t.co/QV5CnnqL4U c @dianaberrent via @bmj_latest"
2020-11-18,"@janestevenson68 They’re causing children &amp; their families to have poor health in the future, once govt have sold the NHS. Private won’t cover their #LongCovid symptoms"
2020-11-18,Thats some #LongCovid side effect going on. https://t.co/W090ESP9zK
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"“We thought it was a virus that, once it does what it does, you recover and you go back to normal,” he said. Sometimes that isn’t the case, and that “is really scary,” he said #LongCovid
https://t.co/naL8fTQCA3"
2020-11-18,"Love a cheeky long covid flare-up, anyone else who has #longcovid still struggling with the dreaded hives?"
2020-11-18,Presenting our lovely song written by @over_theriver based on our members’ experience of lockdown performed by our staff arranged by our IT guy. We love it hope you do too. @QNI_Scotland @corrascot @DrGregorSmith @NHS_Lothian @DundeeChest  #COPD #longcovid https://t.co/tDk3V4cbgb
2020-11-18,"@atsirkp @kennethwieske @youseepeeYYC @imgrund @jkenney Ya, Kenneth, AB is a vortex of stupidity. Not sure what sci you're following, but recommend following doctors/scientists outside AB. Recovery=didn't die. 50% Bergamo patients have not recovered. There is plenty of info now on #LongCOVID #COVIDzero #COVIDisAirborne"
2020-11-18,"At the beginning of March, I was 38, with no history of bad health or bad mental health. I've been sick since. My partner and I tested +ve for COVID antibodies. We've gotten a lot better—we're lucky. But it's not anxiety. It's not just feeling a bit tired.

#LongCOVID is real."
2020-11-18,Presenting our lovely song written by @over_theriver based on our members’ experience of lockdown performed by our staff arranged by our IT guy. We love it hope you do too. @QNI_Scotland @corrascot @DrGregorSmith @NHS_Lothian @DundeeChest  #COPD #longcovid https://t.co/tDk3V4cbgb
2020-11-18,Presenting our lovely song written by @over_theriver based on our members’ experience of lockdown performed by our staff arranged by our IT guy. We love it hope you do too. @QNI_Scotland @corrascot @DrGregorSmith @NHS_Lothian @DundeeChest  #COPD #longcovid https://t.co/tDk3V4cbgb
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Low #SARSCoV2 community transmission = schools are rather safe. On top: Enough hospital capacity, low number of #COVID19 deaths, no #LongCovid, good care for all other patients too, safe communities, recovering economy. Why on earth can’t this be a common goal in this #pandemic? https://t.co/y0duprOnso"
2020-11-18,Presenting our lovely song written by @over_theriver based on our members’ experience of lockdown performed by our staff arranged by our IT guy. We love it hope you do too. @QNI_Scotland @corrascot @DrGregorSmith @NHS_Lothian @DundeeChest  #COPD #longcovid https://t.co/tDk3V4cbgb
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"This is a good time to remind all the MDs, nurses, and social workers out there that you can earn CME/CE credit by watching a movie! @unrestfilm will help you understand the experience of living with #MECFS and, perhaps, some #LongCOVID patients, too https://t.co/lMiySwDGVx"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,"@ahimsa_pdx Hmmm. Yep.

I am grateful that I am an advocate and knew to not accept the advice. But that is the advice that she is giving to all #LongCovid patients who exhibit #pvfs.

I've made the Trust and Long Covid 'policy' groups aware of my concerns."
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"🚨Four months after #Covid SEVENTY PERCENT of young low risk patients show organ damage!!!

My God... THIS IS NOT THE FLU!

@Survivor_Corps @bmj_latest #LongCovid #stayathome https://t.co/g9noIewmIR"
2020-11-18,"8 months on, I finally had an appointment at a Post-Covid clinic 

I noted how doctor framed consultation through experiences with SARS/MERS + spoke of potential recovery period of 12-18 mnths

I, as I left: ""Are you overwhelmed with patients?"" 
He: ""You have no idea"" #LongCovid"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,"People with #LongCovid speak. It's real, we need to prevent it, and we must support those affected.

""It also reinforces to me just how morally unconscionable and unfeasible the so-called 'natural herd immunity' strategy is.""

@DrTedros is spot on.
https://t.co/iRWQnznZRa"
2020-11-18,"Everything we know and need to know about T cells and #SARSCoV2. Masterful. New @SciImmunology Cross-reactive, pre-existing, #LongCovid, vaccines https://t.co/PjnznA6dy4 @marcus_buggert @karolinskainst h/t @MeaganPhelan https://t.co/mi2gbir7nt"
2020-11-18,Next week we're hosting a Research Lounge discussion on Long COVID &amp; the research in Nottingham to find answers to why some people have lasting effects from COVID-19. If you'd like to join the conversation find out more here: https://t.co/yNGG9d1Eec #LongCovid #COVID19 https://t.co/FflGV2EDIA
