2021-01-03,"Happy New Year! 

Our latest News in Brief post is a bit shorter than normal due to the festive/New Year period, and covers:

News, videos, articles
Trial by Error by David Tuller
&amp; Covid-19, #LongCovid and #MECFS

#pwME

https://t.co/IacA2T8dMX"
2021-01-03,"Day 269 of living with #LongCovid and 4th day of relapse

Feel about 50% better than yesterday. Had to rest in bed but not as much as yesterday. 

In a bit of a twilight zone, half way between feeling debilitated and normal 1/n"
2021-01-03,"➡️ Symptoms of #LongCovid 

Here's a summary of the symptoms of Long COVID from @TheKenWeb.

A very helpful article on Long COVID from @TheKenWeb by @maitriporecha1.

https://t.co/JFEeEWiBSX

We'll look at the symptoms in detail.

6/n https://t.co/MhIFCHTWRt"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"If the top sports scientists are finding it problematic to get young, fit men recovered to their pre illness fitness levels. It’s no wonder so many are struggling with self management in the community with #LongCovid https://t.co/vs1uW860Ov"
2021-01-03,"Our submission to the House of Lords Select Committee on Long Covid suggesting a 4-tier service for #longcovid.

This cannot be a purely secondary care service.

https://t.co/cOseddnjyH https://t.co/139GcgYABg"
2021-01-03,".@racheltarrant5
.@LeedsNews
.@JoannaWardill
Covid-19 'not just about survival' warns #Leeds health chief as hundreds in city face 'long Covid' impact | Yorkshire Evening Post | 2 January 2021: https://t.co/2zkLQibSwc
#longcovid #covidaftercare #longhaulers"
2021-01-03,Infographic: How SARS-CoV-2 Might Travel from Mom to Fetus. @TheScientistLLC @CovidFamilias @Vickyvdtogt @DrZoeHyde https://t.co/J7RRzs5j9P  #longcovid #covidpersistente
2021-01-03,"I will be doing so, at aged 54 and in month 8 of #LongCovid and no end in sight. https://t.co/wPU1hQpkb8"
2021-01-03,"Being dependent
A humbling experience
Not pahimakas

Losing who your are
Bleeding shores approach at speed
Villain turns hero

The cadence of you
Sharpened to the point of flat
Burst dreamscape bubbles

...

#DisabilityTwitter #LongCovid #poetry #inclusionmatters https://t.co/QoAh9NxfP3"
2021-01-03,Hands. Face. Space. Fresh Air. protect health in all ages. ONS estimates 21% of all people with covid are still unwell at 5 wks &amp; 10% at 12 wks. If u have #LongCovid can u reply with your age &amp; how long you’ve been unwell? Make #CountLongCovid  trend again. People are forgetting.
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,@jenbrea @ErinSandersNP @RanaAwdish @uche_blackstock @DrOniBee @meganranney @MamaDoctorJones @doctorjenn @choo_ek @janevandis @DocElovitz @VirusesImmunity @arghavan_salles @RUBraveEnough @drjessigold @RheaBoydMD @gradydoctor @tmprowell Im hoping work on #longcovid may inform thinking about a # of other immune related disorders we currently dont understand. Thats me being optimistic though. Understanding them scientifically &amp; having them change patient care are very different things w/ very different timescales.
2021-01-03,"@jenbrea @RanaAwdish @uche_blackstock @DrOniBee @meganranney @MamaDoctorJones @doctorjenn @choo_ek @janevandis @DocElovitz @VirusesImmunity @arghavan_salles @RUBraveEnough @drjessigold @RheaBoydMD @gradydoctor @tmprowell Yes. You've heard me say it before, &amp; it may be naive, but I do believe the shear volume of #COVID19 cases, &amp; #LongHaulers with #LongCovid will not be able to be ignored. And will conceptually and fundamentally change medicine's approach to chronic illness in the US and the globe"
2021-01-03,In 2020 I lost the ability to walk but I worked my way through pain &amp; tears to be able to do it again. Today I went for a walk in the park &amp; smiled under my mask as I marvelled at the beauty of my legs moving almost effortlessly. It feels like a miracle #longcovid #guillainbarre https://t.co/vxnRROeX0i
2021-01-03,"And these are ‘just’ the children that go to hospital...or recognise the early symptoms. 

#LongCovid #stayedhomestillhome https://t.co/arxd9rS1sJ"
2021-01-03,"@Dr2NisreenAlwan @PHE_uk Where is the concern or mention for the staff/adults who may fall very ill. In addition, the more staff that are ill, the more likely it is that schools won’t be able to remain open. And #longcovid? Schools have high rates of transmission - it is acknowledged in many reports."
2021-01-03,"This is about people’s lives. His irresponsible words on #marr  will equate to more deaths &amp; cases of #LongCovid in the UK! 
&amp; the crisis will go on for far longer affecting many more livelihoods too. 
You shouldn’t be acting as a PR machine for @10DowningStreet by repeating them"
2021-01-03,"'Vaccines that trigger a range of transient side effects in a lot of recipient are known as reactogenic'. After yesterday's vaccine it feels like a #LongCovid relapse - extreme fatigue, twitches, aches &amp; concrete poured in my body.
https://t.co/58tq2E8Ptr via 
@statnews"
2021-01-03,"think i’m beginning to realise why so many of us struggle to get care, when this is how the docs/students talk about us

even with the media push, apparently #LongCovid’s biggest hurdle for understanding is the medical profession https://t.co/UKakex0eug"
2021-01-03,"@PaulSibert @RLokomotiv @mactavish @rupert_pearse Agreed. And to be clear, I very much appreciate people highlighting #LongCovid and also the fact that many people who “recover” are NOT ok, but suggesting the hospitalization rate is 20% is ludicrous!!"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"▪️Thousands are already suffering from #LongCovid from the first wave of #Covid19 here in #Wales, with the dramatic increase in numbers we urgently need help! 

“Leeds assembles specialist team as hundreds in city face 'long Covid' impact” 

https://t.co/vHovAMGBWh"
2021-01-03,@StandupforPHlth Or #Dysautonomia that forces you to be in bed all day. Or any of the 100 other #longcovid symptoms that have much bigger impact.
2021-01-03,#LongCovidPhysio started as a peer support group &amp; the Facebook group remains a safe space for #GlobalPT living w #LongCOVID. Our members request mutual respect &amp; confidentiality. It’s why we are doing everything we can to ⬆️ outputs for our allies 💛 https://t.co/29MvnBmXqz https://t.co/7MqpQm6aqL
2021-01-03,#LongCovidPhysio started as a peer support group &amp; the Facebook group remains a safe space for #GlobalPT living w #LongCOVID. Our members request mutual respect &amp; confidentiality. It’s why we are doing everything we can to ⬆️ outputs for our allies 💛 https://t.co/29MvnBmXqz https://t.co/7MqpQm6aqL
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"@Dr2NisreenAlwan 39 and I’m just about to hit 9 months of being ill. I’m terrified that this is permanent and wish people realised the long term impact on many, many of us. The case and death numbers are terrifying enough, but we need counting too. #CountLongCovid #LongCovid"
2021-01-03,"""And here is the preprint: ""Characterizing Long COVID in an International Cohort: 7 Months of Symptoms and Their Impact"" 
Special thanks to thousands of you who participated in our study on #LongCovid…""

A thread from @AthenaAkrami
https://t.co/8o4618H6Ds"
2021-01-03,"@Dr2NisreenAlwan @PHE_uk Where is the concern or mention for the staff/adults who may fall very ill. In addition, the more staff that are ill, the more likely it is that schools won’t be able to remain open. And #longcovid? Schools have high rates of transmission - it is acknowledged in many reports."
2021-01-03,"And these are ‘just’ the children that go to hospital...or recognise the early symptoms. 

#LongCovid #stayedhomestillhome https://t.co/arxd9rS1sJ"
2021-01-03,"This is about people’s lives. His irresponsible words on #marr  will equate to more deaths &amp; cases of #LongCovid in the UK! 
&amp; the crisis will go on for far longer affecting many more livelihoods too. 
You shouldn’t be acting as a PR machine for @10DowningStreet by repeating them"
2021-01-03,"@Victorialdaly @rupert_pearse I call this the Russian Roulette virus. You can have it &amp; not know, you can have it &amp; be left with life changing disabilities or you can have it &amp; die.
For me, 50% reduction in vison, nerve damage in legs requiring crutches and loss of ability to multitask. That is #LongCovid"
2021-01-03,"If you’re wondering why it’s so hard as a person with #longCOVID or virtually any chronic illness to get good care, behold, the future of medicine: https://t.co/cFKuHuNQ0p (Hint: it looks very much like its past.)"
2021-01-03,"@LucyABeaumont @GavinWilliamson Thank you🙏🏼

Please could you help us with our petition? Covid moves faster than we can campaign, this has only just been approved and we need those signatures now. 

https://t.co/Bg7brBzk8S #LongCovid #LongCovidKids

https://t.co/By0v7f04n2 https://t.co/moekMxR1ff"
